"resp.id","profile","threshold","frequency"
158,"mobile|simple|low|one_to_one",0.13360861251598,1
159,"mobile|simple|low|one_to_one",0.195487990936754,1
160,"mobile|simple|low|one_to_one",0.21129939724887,1
162,"mobile|simple|low|one_to_one",0.213357624569013,1
163,"mobile|simple|low|one_to_one",0.237198452225714,1
164,"mobile|simple|low|one_to_one",0.20738624362327,1
165,"mobile|simple|low|one_to_one",0.188149695229608,1
166,"mobile|simple|low|one_to_one",0.205900904210725,1
167,"mobile|simple|low|one_to_one",0.211371077495118,1
168,"mobile|simple|low|one_to_one",0.192619464898229,1
169,"mobile|simple|low|one_to_one",0.244128586898845,1
170,"mobile|simple|low|one_to_one",0.20674948319748,1
171,"mobile|simple|low|one_to_one",0.187943863846145,1
172,"mobile|simple|low|one_to_one",0.220800566734895,1
173,"mobile|simple|low|one_to_one",0.188235365278949,1
174,"mobile|simple|low|one_to_one",0.208014678281766,1
175,"mobile|simple|low|one_to_one",0.205550736710341,1
176,"mobile|simple|low|one_to_one",0.208690936619143,1
177,"mobile|simple|low|one_to_one",0.337690114133909,1
178,"mobile|simple|low|one_to_one",0.206414895539043,1
179,"mobile|simple|low|one_to_one",0.192403137634757,1
180,"mobile|simple|low|one_to_one",0.233142665277228,1
181,"mobile|simple|low|one_to_one",0.213803357737285,1
183,"mobile|simple|low|one_to_one",0.206522349057719,1
184,"mobile|simple|low|one_to_one",0.220088990822545,1
186,"mobile|simple|low|one_to_one",0.236054500315744,1
187,"mobile|simple|low|one_to_one",0.218657259052168,1
188,"mobile|simple|low|one_to_one",0.220606582397996,1
189,"mobile|simple|low|one_to_one",0.193997920221167,1
190,"mobile|simple|low|one_to_one",0.220900495972472,1
191,"mobile|simple|low|one_to_one",0.180143094466585,1
192,"mobile|simple|low|one_to_one",0.212241827559848,1
194,"mobile|simple|low|one_to_one",0.216756475526099,1
195,"mobile|simple|low|one_to_one",0.212736774103362,1
196,"mobile|simple|low|one_to_one",0.23328445884619,1
197,"mobile|simple|low|one_to_one",0.243870188142618,1
198,"mobile|simple|low|one_to_one",0.214160630059884,1
199,"mobile|simple|low|one_to_one",0.159789343678543,1
200,"mobile|simple|low|one_to_one",0.231405650542022,1
201,"mobile|simple|low|one_to_one",0.229169433356362,1
202,"mobile|simple|low|one_to_one",0.173968920847225,1
203,"mobile|simple|low|one_to_one",0.220915981060483,1
205,"mobile|simple|low|one_to_one",0.170110753840063,1
206,"mobile|simple|low|one_to_one",0.230295881658133,1
207,"mobile|simple|low|one_to_one",0.243719214704084,1
208,"mobile|simple|low|one_to_one",0.222962951386003,1
209,"mobile|simple|low|one_to_one",0.162549338749955,1
210,"mobile|simple|low|one_to_one",0.217782818148452,1
211,"mobile|simple|low|one_to_one",0.21136549690012,1
212,"mobile|simple|low|one_to_one",0.22704036971878,1
213,"mobile|simple|low|one_to_one",0.205505747461893,1
214,"mobile|simple|low|one_to_one",0.207215239797743,1
217,"mobile|simple|low|one_to_one",0.214115711641341,1
219,"mobile|simple|low|one_to_one",0.202835939742648,1
220,"mobile|simple|low|one_to_one",0.224999635114141,1
221,"mobile|simple|low|one_to_one",0.210001319885595,1
222,"mobile|simple|low|one_to_one",0.233364352197608,1
223,"mobile|simple|low|one_to_one",0.184634995452228,1
224,"mobile|simple|low|one_to_one",0.208901270412811,1
225,"mobile|simple|low|one_to_one",0.215747322735198,1
226,"mobile|simple|low|one_to_one",0.229051341472616,1
227,"mobile|simple|low|one_to_one",0.217448041609161,1
228,"mobile|simple|low|one_to_one",0.198916321896488,1
230,"mobile|simple|low|one_to_one",0.187417769665386,1
231,"mobile|simple|low|one_to_one",0.217279627335318,1
232,"mobile|simple|low|one_to_one",0.187954369392352,1
233,"mobile|simple|low|one_to_one",0.18845174208753,1
234,"mobile|simple|low|one_to_one",0.16999217295357,1
235,"mobile|simple|low|one_to_one",0.234415006661549,1
236,"mobile|simple|low|one_to_one",0.207185498689299,1
237,"mobile|simple|low|one_to_one",0.217485794707387,1
238,"mobile|simple|low|one_to_one",0.195283488148679,1
239,"mobile|simple|low|one_to_one",0.228399476171427,1
240,"mobile|simple|low|one_to_one",0.177822362800805,1
241,"mobile|simple|low|one_to_one",0.209937154935504,1
242,"mobile|simple|low|one_to_one",0.176312002988364,1
243,"mobile|simple|low|one_to_one",0.280990460436322,1
245,"mobile|simple|low|one_to_one",0.274367653746036,1
246,"mobile|simple|low|one_to_one",0.193605441143823,1
247,"mobile|simple|low|one_to_one",0.215648198382006,1
248,"mobile|simple|low|one_to_one",0.219792210444424,1
249,"mobile|simple|low|one_to_one",0.181493199629197,1
250,"mobile|simple|low|one_to_one",0.219170292064801,1
251,"mobile|simple|low|one_to_one",0.21747608513873,1
252,"mobile|simple|low|one_to_one",0.220001349291682,1
253,"mobile|simple|low|one_to_one",0.129515385781354,1
254,"mobile|simple|low|one_to_one",0.223018116673083,1
256,"mobile|simple|low|one_to_one",0.155615355058977,1
258,"mobile|simple|low|one_to_one",0.196476521340191,1
259,"mobile|simple|low|one_to_one",0.224610201093318,1
260,"mobile|simple|low|one_to_one",0.214085272702082,1
261,"mobile|simple|low|one_to_one",0.201310859645169,1
263,"mobile|simple|low|one_to_one",0.217650725332659,1
264,"mobile|simple|low|one_to_one",0.193742542605376,1
265,"mobile|simple|low|one_to_one",0.1661123685525,1
266,"mobile|simple|low|one_to_one",0.296237919589981,1
267,"mobile|simple|low|one_to_one",0.208823288931609,1
268,"mobile|simple|low|one_to_one",0.186862343313657,1
269,"mobile|simple|low|one_to_one",0.205615474259973,1
270,"mobile|simple|low|one_to_one",0.221788751061003,1
271,"mobile|simple|low|one_to_one",0.212870158099069,1
272,"mobile|simple|low|one_to_one",0.229189410788906,1
273,"mobile|simple|low|one_to_one",0.238952965174013,1
274,"mobile|simple|low|one_to_one",0.233566802501469,1
275,"mobile|simple|low|one_to_one",0.194476330247641,1
276,"mobile|simple|low|one_to_one",0.161093098484188,1
277,"mobile|simple|low|one_to_one",0.179132124303537,1
279,"mobile|simple|low|one_to_one",0.199816195253278,1
280,"mobile|simple|low|one_to_one",0.241815132230812,1
281,"mobile|simple|low|one_to_one",0.211354810395463,1
282,"mobile|simple|low|one_to_one",0.208680483520043,1
283,"mobile|simple|low|one_to_one",0.248744080409185,1
284,"mobile|simple|low|one_to_one",0.195295467337505,1
285,"mobile|simple|low|one_to_one",0.167602131519667,1
286,"mobile|simple|low|one_to_one",0.175286401183895,1
287,"mobile|simple|low|one_to_one",0.225519546874818,1
288,"mobile|simple|low|one_to_one",0.209073009053727,1
289,"mobile|simple|low|one_to_one",0.210066290126043,1
290,"mobile|simple|low|one_to_one",0.14352909467154,1
291,"mobile|simple|low|one_to_one",0.206172946938808,1
292,"mobile|simple|low|one_to_one",0.181645476353286,1
293,"mobile|simple|low|one_to_one",0.178412843656199,1
294,"mobile|simple|low|one_to_one",0.215552725641611,1
295,"mobile|simple|low|one_to_one",0.234084536329281,1
296,"mobile|simple|low|one_to_one",0.226510725903023,1
297,"mobile|simple|low|one_to_one",0.250094374495082,1
298,"mobile|simple|low|one_to_one",0.169904120861336,1
299,"mobile|simple|low|one_to_one",0.242292525091793,1
301,"mobile|simple|low|one_to_one",0.20323130475636,1
302,"mobile|simple|low|one_to_one",0.211855609930013,1
303,"mobile|simple|low|one_to_one",0.237278327838994,1
304,"mobile|simple|low|one_to_one",0.225842581156304,1
305,"mobile|simple|low|one_to_one",0.215332063994639,1
306,"mobile|simple|low|one_to_one",0.213050825229426,1
307,"mobile|simple|low|one_to_one",0.207819582119741,1
308,"mobile|simple|low|one_to_one",0.23906593166442,1
309,"mobile|simple|low|one_to_one",0.22603229764992,1
310,"mobile|simple|low|one_to_one",0.227264188572901,1
311,"mobile|simple|low|one_to_one",0.180335697811827,1
312,"mobile|simple|low|one_to_one",0.204869081253405,1
313,"mobile|simple|low|one_to_one",0.219932665944869,1
314,"mobile|simple|low|one_to_one",0.20472394667184,1
2,"web|simple|low|one_to_one",0.150825338780997,1
3,"web|simple|low|one_to_one",0.116582102899679,1
4,"web|simple|low|one_to_one",0.1159183917183,1
5,"web|simple|low|one_to_one",0.124181735019134,1
6,"web|simple|low|one_to_one",0.140233394364332,1
7,"web|simple|low|one_to_one",0.147680896432723,1
8,"web|simple|low|one_to_one",0.148855533529365,1
9,"web|simple|low|one_to_one",0.115375989040479,1
10,"web|simple|low|one_to_one",0.110311306058161,1
11,"web|simple|low|one_to_one",0.103305924007494,1
13,"web|simple|low|one_to_one",0.114973821915714,1
14,"web|simple|low|one_to_one",0.119878317135931,1
15,"web|simple|low|one_to_one",0.10592131171347,1
16,"web|simple|low|one_to_one",0.134837242027539,1
17,"web|simple|low|one_to_one",0.0852824172634278,1
18,"web|simple|low|one_to_one",0.114166817023239,1
19,"web|simple|low|one_to_one",0.130800456348268,1
20,"web|simple|low|one_to_one",0.119029345861521,1
21,"web|simple|low|one_to_one",0.08850279694242,1
22,"web|simple|low|one_to_one",0.125007576259214,1
23,"web|simple|low|one_to_one",0.11996170218803,1
24,"web|simple|low|one_to_one",0.122488714236924,1
26,"web|simple|low|one_to_one",0.113092145840758,1
27,"web|simple|low|one_to_one",0.153169959000325,1
28,"web|simple|low|one_to_one",0.125751469280193,1
29,"web|simple|low|one_to_one",0.0930275554515315,1
31,"web|simple|low|one_to_one",0.120789454541261,1
32,"web|simple|low|one_to_one",0.178487437732857,1
33,"web|simple|low|one_to_one",0.127206720529373,1
35,"web|simple|low|one_to_one",0.0829695053079504,1
36,"web|simple|low|one_to_one",0.0662071761310063,1
37,"web|simple|low|one_to_one",0.108968452706257,1
38,"web|simple|low|one_to_one",0.126129187291944,1
39,"web|simple|low|one_to_one",0.143628559573061,1
41,"web|simple|low|one_to_one",0.110018623529669,1
42,"web|simple|low|one_to_one",0.0873784139820394,1
43,"web|simple|low|one_to_one",0.149796420845881,1
44,"web|simple|low|one_to_one",0.0929392327164787,1
45,"web|simple|low|one_to_one",0.107871889483997,1
46,"web|simple|low|one_to_one",0.108254195049419,1
47,"web|simple|low|one_to_one",0.12363564047447,1
48,"web|simple|low|one_to_one",0.14483195566667,1
49,"web|simple|low|one_to_one",0.0928696732780394,1
50,"web|simple|low|one_to_one",0.142657646294857,1
51,"web|simple|low|one_to_one",0.105026357917769,1
52,"web|simple|low|one_to_one",0.163827557880332,1
53,"web|simple|low|one_to_one",0.107912269358186,1
54,"web|simple|low|one_to_one",0.151227211183576,1
55,"web|simple|low|one_to_one",0.118436495815433,1
56,"web|simple|low|one_to_one",0.00534011794709277,1
57,"web|simple|low|one_to_one",0.128304268377105,1
58,"web|simple|low|one_to_one",0.116214814287239,1
60,"web|simple|low|one_to_one",0.123694134611362,1
61,"web|simple|low|one_to_one",0.156321948757237,1
62,"web|simple|low|one_to_one",0.108023205386672,1
63,"web|simple|low|one_to_one",0.162793763973294,1
64,"web|simple|low|one_to_one",0.122149432599098,1
65,"web|simple|low|one_to_one",0.0999739460189214,1
68,"web|simple|low|one_to_one",0.154182061112571,1
69,"web|simple|low|one_to_one",0.115336122665457,1
70,"web|simple|low|one_to_one",0.117762560386876,1
71,"web|simple|low|one_to_one",0.0621066905088439,1
72,"web|simple|low|one_to_one",0.133441647001025,1
73,"web|simple|low|one_to_one",0.118900051791592,1
74,"web|simple|low|one_to_one",0.174361454405665,1
75,"web|simple|low|one_to_one",0.150861870826003,1
76,"web|simple|low|one_to_one",0.095386419285224,1
77,"web|simple|low|one_to_one",0.132009738724337,1
78,"web|simple|low|one_to_one",0.161933178700359,1
79,"web|simple|low|one_to_one",0.0987206687395923,1
80,"web|simple|low|one_to_one",0.111237811960442,1
81,"web|simple|low|one_to_one",0.0974729224282882,1
82,"web|simple|low|one_to_one",0.0970267273088887,1
83,"web|simple|low|one_to_one",0.141226958738967,1
84,"web|simple|low|one_to_one",0.108304091761513,1
86,"web|simple|low|one_to_one",0.145003229255305,1
87,"web|simple|low|one_to_one",0.103426133266779,1
88,"web|simple|low|one_to_one",0.159092305925073,1
90,"web|simple|low|one_to_one",0.113325087641364,1
91,"web|simple|low|one_to_one",0.177732719334722,1
92,"web|simple|low|one_to_one",0.137670865303117,1
93,"web|simple|low|one_to_one",0.108083621366014,1
94,"web|simple|low|one_to_one",0.161080988137328,1
95,"web|simple|low|one_to_one",0.109194261283534,1
96,"web|simple|low|one_to_one",0.121322758736206,1
97,"web|simple|low|one_to_one",0.151936403177249,1
98,"web|simple|low|one_to_one",0.14855691664125,1
99,"web|simple|low|one_to_one",0.217816547785007,1
100,"web|simple|low|one_to_one",0.0892180748347883,1
101,"web|simple|low|one_to_one",0.0851183546228052,1
103,"web|simple|low|one_to_one",0.101691637242923,1
104,"web|simple|low|one_to_one",0.11849180514659,1
105,"web|simple|low|one_to_one",0.105672276191566,1
106,"web|simple|low|one_to_one",0.138534662151928,1
107,"web|simple|low|one_to_one",0.11315199826057,1
108,"web|simple|low|one_to_one",0.128063003274104,1
109,"web|simple|low|one_to_one",0.132004908165731,1
110,"web|simple|low|one_to_one",0.102004487550336,1
111,"web|simple|low|one_to_one",0.154024678263663,1
112,"web|simple|low|one_to_one",0.107599040263309,1
113,"web|simple|low|one_to_one",0.156996415748058,1
114,"web|simple|low|one_to_one",0.161604375210956,1
115,"web|simple|low|one_to_one",0.186475759885553,1
116,"web|simple|low|one_to_one",0.177419834125932,1
117,"web|simple|low|one_to_one",0.0481843743527416,1
118,"web|simple|low|one_to_one",0.126577469085499,1
119,"web|simple|low|one_to_one",0.154961415362225,1
120,"web|simple|low|one_to_one",0.128509510287004,1
121,"web|simple|low|one_to_one",0.104344273099962,1
122,"web|simple|low|one_to_one",0.132609677374785,1
123,"web|simple|low|one_to_one",0.14634396696324,1
124,"web|simple|low|one_to_one",0.114657466895267,1
125,"web|simple|low|one_to_one",0.142311301023163,1
126,"web|simple|low|one_to_one",0.129370296000687,1
127,"web|simple|low|one_to_one",0.188921294372463,1
128,"web|simple|low|one_to_one",0.114992160515898,1
130,"web|simple|low|one_to_one",0.138894772535366,1
131,"web|simple|low|one_to_one",0.11074232744114,1
132,"web|simple|low|one_to_one",0.123450814293323,1
133,"web|simple|low|one_to_one",0.12523618968622,1
135,"web|simple|low|one_to_one",0.112997636022843,1
136,"web|simple|low|one_to_one",0.124627873219646,1
137,"web|simple|low|one_to_one",0.139726513612606,1
138,"web|simple|low|one_to_one",0.122075556496222,1
140,"web|simple|low|one_to_one",0.102600390777117,1
141,"web|simple|low|one_to_one",0.103162184097546,1
142,"web|simple|low|one_to_one",0.120641071346713,1
143,"web|simple|low|one_to_one",0.103342489892361,1
144,"web|simple|low|one_to_one",0.0715618166000372,1
145,"web|simple|low|one_to_one",0.15401379946307,1
146,"web|simple|low|one_to_one",0.149699519948254,1
147,"web|simple|low|one_to_one",0.122148790691365,1
148,"web|simple|low|one_to_one",0.101444475735552,1
149,"web|simple|low|one_to_one",0.0908806358951713,1
150,"web|simple|low|one_to_one",0.12759191123923,1
151,"web|simple|low|one_to_one",0.126188783122961,1
152,"web|simple|low|one_to_one",0.159668296649335,1
153,"web|simple|low|one_to_one",0.0533418220632809,1
154,"web|simple|low|one_to_one",0.136585605697124,1
155,"web|simple|low|one_to_one",0.135729860083441,1
156,"web|simple|low|one_to_one",0.133562739242582,1
157,"web|simple|low|one_to_one",0.119196128614589,1
158,"web|simple|low|one_to_one",0.0475373590694485,1
159,"web|simple|low|one_to_one",0.11812630531417,1
160,"web|simple|low|one_to_one",0.133949650378805,1
162,"web|simple|low|one_to_one",0.121892709339187,1
163,"web|simple|low|one_to_one",0.121344713296185,1
164,"web|simple|low|one_to_one",0.131077977560532,1
165,"web|simple|low|one_to_one",0.0964037495859934,1
166,"web|simple|low|one_to_one",0.118303451449723,1
167,"web|simple|low|one_to_one",0.110168671303118,1
168,"web|simple|low|one_to_one",0.106235087915459,1
169,"web|simple|low|one_to_one",0.138014965795863,1
170,"web|simple|low|one_to_one",0.109163573485952,1
171,"web|simple|low|one_to_one",0.129395450602274,1
172,"web|simple|low|one_to_one",0.12962886439928,1
173,"web|simple|low|one_to_one",0.0924861987776135,1
174,"web|simple|low|one_to_one",0.122592680108663,1
175,"web|simple|low|one_to_one",0.136255519302612,1
176,"web|simple|low|one_to_one",0.0555641015025399,1
177,"web|simple|low|one_to_one",0.187350070934216,1
178,"web|simple|low|one_to_one",0.10116801157925,1
179,"web|simple|low|one_to_one",0.101511264262964,1
