"resp.id","profile","threshold","frequency"
247,"mobile|simple|high|multi_person",0.988088527673219,1
248,"mobile|simple|high|multi_person",0,1
249,"mobile|simple|high|multi_person",0.16056973486929,1
250,"mobile|simple|high|multi_person",0.847761881053242,1
251,"mobile|simple|high|multi_person",0.57289126919214,1
252,"mobile|simple|high|multi_person",0.290818146688523,1
253,"mobile|simple|high|multi_person",1,1
254,"mobile|simple|high|multi_person",1,1
256,"mobile|simple|high|multi_person",1,1
258,"mobile|simple|high|multi_person",0.898182731004298,1
259,"mobile|simple|high|multi_person",0.66057849801051,1
260,"mobile|simple|high|multi_person",0.0965067549794556,1
261,"mobile|simple|high|multi_person",0.88049455191514,1
263,"mobile|simple|high|multi_person",0,1
264,"mobile|simple|high|multi_person",0.07451593734877,1
265,"mobile|simple|high|multi_person",0.749759928207421,1
266,"mobile|simple|high|multi_person",0.710852604093465,1
267,"mobile|simple|high|multi_person",0.839204145996302,1
268,"mobile|simple|high|multi_person",0.407785629550247,1
269,"mobile|simple|high|multi_person",1,1
270,"mobile|simple|high|multi_person",0.462774296313595,1
271,"mobile|simple|high|multi_person",1,1
272,"mobile|simple|high|multi_person",0.916491116859842,1
273,"mobile|simple|high|multi_person",0,1
274,"mobile|simple|high|multi_person",0.204852397031372,1
275,"mobile|simple|high|multi_person",0,1
276,"mobile|simple|high|multi_person",0,1
277,"mobile|simple|high|multi_person",0,1
279,"mobile|simple|high|multi_person",0.142000545543887,1
280,"mobile|simple|high|multi_person",0,1
281,"mobile|simple|high|multi_person",0.726111330235474,1
282,"mobile|simple|high|multi_person",0.924281725217947,1
283,"mobile|simple|high|multi_person",0.192897229193822,1
284,"mobile|simple|high|multi_person",0.869983583971,1
285,"mobile|simple|high|multi_person",0,1
286,"mobile|simple|high|multi_person",0.0695592276166833,1
287,"mobile|simple|high|multi_person",1,1
288,"mobile|simple|high|multi_person",0,1
289,"mobile|simple|high|multi_person",0,1
290,"mobile|simple|high|multi_person",0.464096643008321,1
291,"mobile|simple|high|multi_person",0.468943041204428,1
292,"mobile|simple|high|multi_person",0.153209799227934,1
293,"mobile|simple|high|multi_person",0.274538338295108,1
294,"mobile|simple|high|multi_person",0.722338704931677,1
295,"mobile|simple|high|multi_person",0.182941487438337,1
296,"mobile|simple|high|multi_person",0.225573717318922,1
297,"mobile|simple|high|multi_person",0.871270077418309,1
298,"mobile|simple|high|multi_person",0.724962466105639,1
299,"mobile|simple|high|multi_person",0.540113889377855,1
301,"mobile|simple|high|multi_person",1,1
302,"mobile|simple|high|multi_person",1,1
303,"mobile|simple|high|multi_person",0.421245878024535,1
304,"mobile|simple|high|multi_person",1,1
305,"mobile|simple|high|multi_person",1,1
306,"mobile|simple|high|multi_person",0.782491373941319,1
307,"mobile|simple|high|multi_person",1,1
308,"mobile|simple|high|multi_person",0.376177353062732,1
309,"mobile|simple|high|multi_person",1,1
310,"mobile|simple|high|multi_person",1,1
311,"mobile|simple|high|multi_person",0.560249719601305,1
312,"mobile|simple|high|multi_person",0.196904975243339,1
313,"mobile|simple|high|multi_person",1,1
314,"mobile|simple|high|multi_person",0.44602310002191,1
2,"web|simple|high|multi_person",0.490655871973487,1
3,"web|simple|high|multi_person",0.558319459863516,1
4,"web|simple|high|multi_person",0.71182084029042,1
5,"web|simple|high|multi_person",0.501199947751574,1
6,"web|simple|high|multi_person",0.546887837921488,1
7,"web|simple|high|multi_person",1,1
8,"web|simple|high|multi_person",1,1
9,"web|simple|high|multi_person",0.960073475597506,1
10,"web|simple|high|multi_person",1,1
11,"web|simple|high|multi_person",0.560530190894317,1
13,"web|simple|high|multi_person",0.242471572220759,1
14,"web|simple|high|multi_person",1,1
15,"web|simple|high|multi_person",0.574126244585614,1
16,"web|simple|high|multi_person",0.980533278912487,1
17,"web|simple|high|multi_person",0.442159797113889,1
18,"web|simple|high|multi_person",0.948626172569635,1
19,"web|simple|high|multi_person",1,1
20,"web|simple|high|multi_person",0.293510215273535,1
21,"web|simple|high|multi_person",0.820884467886508,1
22,"web|simple|high|multi_person",0.0944540950331496,1
23,"web|simple|high|multi_person",0,1
24,"web|simple|high|multi_person",1,1
26,"web|simple|high|multi_person",0.500194494247311,1
27,"web|simple|high|multi_person",1,1
28,"web|simple|high|multi_person",0,1
29,"web|simple|high|multi_person",1,1
31,"web|simple|high|multi_person",0.410573920543902,1
32,"web|simple|high|multi_person",1,1
33,"web|simple|high|multi_person",0.325329579062332,1
35,"web|simple|high|multi_person",1,1
36,"web|simple|high|multi_person",1,1
37,"web|simple|high|multi_person",0.800007042844296,1
38,"web|simple|high|multi_person",0.612962897371168,1
39,"web|simple|high|multi_person",0.934372097043698,1
41,"web|simple|high|multi_person",0.583369285908128,1
42,"web|simple|high|multi_person",0.87116454367135,1
43,"web|simple|high|multi_person",0.563416547754165,1
44,"web|simple|high|multi_person",0.670094244155904,1
45,"web|simple|high|multi_person",0,1
46,"web|simple|high|multi_person",0,1
47,"web|simple|high|multi_person",0.0431532781758002,1
48,"web|simple|high|multi_person",0,1
49,"web|simple|high|multi_person",0.0468887782264264,1
50,"web|simple|high|multi_person",1,1
51,"web|simple|high|multi_person",0.747274345633134,1
52,"web|simple|high|multi_person",0.788007390042922,1
53,"web|simple|high|multi_person",0.726918536333914,1
54,"web|simple|high|multi_person",0.793840238516156,1
55,"web|simple|high|multi_person",0.420497060365212,1
56,"web|simple|high|multi_person",0,1
57,"web|simple|high|multi_person",1,1
58,"web|simple|high|multi_person",0.196700222602387,1
60,"web|simple|high|multi_person",0.338921590079863,1
61,"web|simple|high|multi_person",0.123719017163382,1
62,"web|simple|high|multi_person",0.903728033849791,1
63,"web|simple|high|multi_person",0.825968649945592,1
64,"web|simple|high|multi_person",0,1
65,"web|simple|high|multi_person",1,1
68,"web|simple|high|multi_person",1,1
69,"web|simple|high|multi_person",1,1
70,"web|simple|high|multi_person",0.522774543296668,1
71,"web|simple|high|multi_person",0.28883420024019,1
72,"web|simple|high|multi_person",1,1
73,"web|simple|high|multi_person",0.650697567524282,1
74,"web|simple|high|multi_person",1,1
75,"web|simple|high|multi_person",0.661053153438694,1
76,"web|simple|high|multi_person",0.217438485903029,1
77,"web|simple|high|multi_person",0.68149840075629,1
78,"web|simple|high|multi_person",0.746555659018699,1
79,"web|simple|high|multi_person",1,1
80,"web|simple|high|multi_person",0.216993643321235,1
81,"web|simple|high|multi_person",0.447155830935254,1
82,"web|simple|high|multi_person",0.887213369298439,1
83,"web|simple|high|multi_person",0.0228646901211938,1
84,"web|simple|high|multi_person",1,1
86,"web|simple|high|multi_person",0.783558325727355,1
87,"web|simple|high|multi_person",0.683593659893555,1
88,"web|simple|high|multi_person",0.494476176976292,1
90,"web|simple|high|multi_person",0.814853955036206,1
91,"web|simple|high|multi_person",0,1
92,"web|simple|high|multi_person",0.59304622920004,1
93,"web|simple|high|multi_person",0.994974563419765,1
94,"web|simple|high|multi_person",1,1
95,"web|simple|high|multi_person",0.777457406851766,1
96,"web|simple|high|multi_person",0,1
97,"web|simple|high|multi_person",0.391024638316719,1
98,"web|simple|high|multi_person",0.323486737251077,1
99,"web|simple|high|multi_person",1,1
100,"web|simple|high|multi_person",0,1
101,"web|simple|high|multi_person",1,1
103,"web|simple|high|multi_person",1,1
104,"web|simple|high|multi_person",0.116892979058144,1
105,"web|simple|high|multi_person",0,1
106,"web|simple|high|multi_person",0.403258709237894,1
107,"web|simple|high|multi_person",0.913656240003665,1
108,"web|simple|high|multi_person",0.150013076272081,1
109,"web|simple|high|multi_person",0.508837622779136,1
110,"web|simple|high|multi_person",0.491681205300502,1
111,"web|simple|high|multi_person",0.593569437048697,1
112,"web|simple|high|multi_person",1,1
113,"web|simple|high|multi_person",0.385881910299981,1
114,"web|simple|high|multi_person",1,1
115,"web|simple|high|multi_person",1,1
116,"web|simple|high|multi_person",0.410194174241797,1
117,"web|simple|high|multi_person",0.265257436078894,1
118,"web|simple|high|multi_person",0.685711651475035,1
119,"web|simple|high|multi_person",1,1
120,"web|simple|high|multi_person",0.391385030384118,1
121,"web|simple|high|multi_person",0.685886021252168,1
122,"web|simple|high|multi_person",0.00278468848873567,1
123,"web|simple|high|multi_person",0.964349067733186,1
124,"web|simple|high|multi_person",0.91657588481436,1
125,"web|simple|high|multi_person",0,1
126,"web|simple|high|multi_person",0.292822075591874,1
127,"web|simple|high|multi_person",1,1
128,"web|simple|high|multi_person",0,1
130,"web|simple|high|multi_person",0,1
131,"web|simple|high|multi_person",0.563369327464204,1
132,"web|simple|high|multi_person",0.737622199778924,1
133,"web|simple|high|multi_person",0.326545678072595,1
135,"web|simple|high|multi_person",0.356760381007687,1
136,"web|simple|high|multi_person",0.879102621000441,1
137,"web|simple|high|multi_person",0,1
138,"web|simple|high|multi_person",1,1
140,"web|simple|high|multi_person",0.344189414291435,1
141,"web|simple|high|multi_person",0.603280161743243,1
142,"web|simple|high|multi_person",1,1
143,"web|simple|high|multi_person",1,1
144,"web|simple|high|multi_person",0.378323777722409,1
145,"web|simple|high|multi_person",0.876606374216538,1
146,"web|simple|high|multi_person",1,1
147,"web|simple|high|multi_person",0.646879131321117,1
148,"web|simple|high|multi_person",0.106479399801573,1
149,"web|simple|high|multi_person",1,1
150,"web|simple|high|multi_person",0.575809983018962,1
151,"web|simple|high|multi_person",0.842217539187037,1
152,"web|simple|high|multi_person",0.923270508454544,1
153,"web|simple|high|multi_person",0,1
154,"web|simple|high|multi_person",1,1
155,"web|simple|high|multi_person",1,1
156,"web|simple|high|multi_person",0.613877495981994,1
157,"web|simple|high|multi_person",0.722927708616326,1
158,"web|simple|high|multi_person",1,1
159,"web|simple|high|multi_person",1,1
160,"web|simple|high|multi_person",0.615804676696722,1
162,"web|simple|high|multi_person",1,1
163,"web|simple|high|multi_person",0.223047923379804,1
164,"web|simple|high|multi_person",0.801072316781746,1
165,"web|simple|high|multi_person",1,1
166,"web|simple|high|multi_person",0.547085767981015,1
167,"web|simple|high|multi_person",0.966422253709962,1
168,"web|simple|high|multi_person",0.705191363271506,1
169,"web|simple|high|multi_person",1,1
170,"web|simple|high|multi_person",1,1
171,"web|simple|high|multi_person",1,1
172,"web|simple|high|multi_person",0,1
173,"web|simple|high|multi_person",0.195864363528319,1
174,"web|simple|high|multi_person",0,1
175,"web|simple|high|multi_person",0.661068104467479,1
176,"web|simple|high|multi_person",0.145854603217237,1
177,"web|simple|high|multi_person",0.527619951842681,1
178,"web|simple|high|multi_person",0.365756589579421,1
179,"web|simple|high|multi_person",0.391293036439284,1
180,"web|simple|high|multi_person",0.642497078759704,1
181,"web|simple|high|multi_person",0.584463262171384,1
183,"web|simple|high|multi_person",0,1
184,"web|simple|high|multi_person",0.0480646742743386,1
186,"web|simple|high|multi_person",0.172141461896673,1
187,"web|simple|high|multi_person",0.664185679593312,1
188,"web|simple|high|multi_person",1,1
189,"web|simple|high|multi_person",1,1
190,"web|simple|high|multi_person",0.0972865541743635,1
191,"web|simple|high|multi_person",0.565856697242151,1
192,"web|simple|high|multi_person",0.72754326665518,1
194,"web|simple|high|multi_person",0.191748457255557,1
195,"web|simple|high|multi_person",0.894945599654324,1
196,"web|simple|high|multi_person",0.757718071185962,1
197,"web|simple|high|multi_person",0.629845004778956,1
198,"web|simple|high|multi_person",0.576625576086264,1
199,"web|simple|high|multi_person",1,1
200,"web|simple|high|multi_person",0.193117424103477,1
201,"web|simple|high|multi_person",0.471923489670139,1
202,"web|simple|high|multi_person",1,1
203,"web|simple|high|multi_person",0.665948086623128,1
205,"web|simple|high|multi_person",0,1
206,"web|simple|high|multi_person",0.948976635934292,1
207,"web|simple|high|multi_person",1,1
208,"web|simple|high|multi_person",1,1
209,"web|simple|high|multi_person",0.413188860923451,1
210,"web|simple|high|multi_person",0.959119238490482,1
211,"web|simple|high|multi_person",0.229297637622268,1
212,"web|simple|high|multi_person",1,1
213,"web|simple|high|multi_person",0.72037689285723,1
214,"web|simple|high|multi_person",0.956855081728164,1
217,"web|simple|high|multi_person",1,1
219,"web|simple|high|multi_person",0.293779478716242,1
220,"web|simple|high|multi_person",1,1
221,"web|simple|high|multi_person",0,1
222,"web|simple|high|multi_person",1,1
223,"web|simple|high|multi_person",0.451821493748605,1
224,"web|simple|high|multi_person",0.198771352531616,1
225,"web|simple|high|multi_person",0.381411455804484,1
226,"web|simple|high|multi_person",0,1
227,"web|simple|high|multi_person",0.943993317018619,1
228,"web|simple|high|multi_person",0.843198292019911,1
230,"web|simple|high|multi_person",0.0432965951781484,1
231,"web|simple|high|multi_person",0.769947425379598,1
232,"web|simple|high|multi_person",1,1
233,"web|simple|high|multi_person",1,1
234,"web|simple|high|multi_person",0.340136206798175,1
235,"web|simple|high|multi_person",0.94000362139148,1
236,"web|simple|high|multi_person",0.87139313357645,1
237,"web|simple|high|multi_person",0.122160933300742,1
238,"web|simple|high|multi_person",1,1
239,"web|simple|high|multi_person",0.463910235154161,1
240,"web|simple|high|multi_person",1,1
241,"web|simple|high|multi_person",0.567008388900631,1
242,"web|simple|high|multi_person",0.0576334215803906,1
243,"web|simple|high|multi_person",0.186038263198718,1
245,"web|simple|high|multi_person",0.803242797365329,1
246,"web|simple|high|multi_person",0.0293134020523708,1
247,"web|simple|high|multi_person",0.940310068516334,1
248,"web|simple|high|multi_person",0,1
249,"web|simple|high|multi_person",0.186726470970717,1
250,"web|simple|high|multi_person",0.857774192245166,1
251,"web|simple|high|multi_person",0.794031976489031,1
252,"web|simple|high|multi_person",0.106045386557366,1
253,"web|simple|high|multi_person",1,1
254,"web|simple|high|multi_person",0,1
256,"web|simple|high|multi_person",0,1
258,"web|simple|high|multi_person",1,1
259,"web|simple|high|multi_person",0.660540248932349,1
260,"web|simple|high|multi_person",0.0505885270178234,1
261,"web|simple|high|multi_person",1,1
263,"web|simple|high|multi_person",0,1
264,"web|simple|high|multi_person",0.0112470048504592,1
265,"web|simple|high|multi_person",0.944264845884547,1
266,"web|simple|high|multi_person",1,1
267,"web|simple|high|multi_person",0.816845589749094,1
268,"web|simple|high|multi_person",0.268641632352515,1
269,"web|simple|high|multi_person",0.870113740426616,1
270,"web|simple|high|multi_person",0.490590649643576,1
271,"web|simple|high|multi_person",1,1
272,"web|simple|high|multi_person",1,1
273,"web|simple|high|multi_person",0,1
274,"web|simple|high|multi_person",0,1
275,"web|simple|high|multi_person",0.262288328625184,1
276,"web|simple|high|multi_person",0,1
277,"web|simple|high|multi_person",1,1
279,"web|simple|high|multi_person",0.365225031760834,1
280,"web|simple|high|multi_person",0.365282125041031,1
281,"web|simple|high|multi_person",0.759423394638938,1
282,"web|simple|high|multi_person",0.82566494323898,1
